"masasitownshipauthority_migongo_mtaawamkunguni",0,0.238095238095238,0,0.266233766233766,0.323529411764706
"lindirural_kilangala_mtumbikile",0.25,0.6875,0.290322580645161,0.08,0.428571428571429
"nanyumbu_mangaka_nahawara",0,0,0,0,0
"liwale_mihumo_turuki",0,0.652173913043478,0.208333333333333,0.56,0.230769230769231
"mtwaraurban_magengeni_mkundi",0,0,0.375,0,0
"lindirural_mipingo_lihimilo",0.225,0.0769230769230769,0.263157894736842,0.315789473684211,0.236842105263158
"kilwa_nanjirinji_nanjia",0.202127659574468,0.197916666666667,0.275510204081633,0.347826086956522,0.782608695652174
"tandahimba_tandahimba_tandahimba",0.297297297297297,0.216216216216216,0.789473684210526,0.769230769230769,0.8
"masasitownshipauthority_marika_mlundelunde",0,0.074468085106383,0,0.231155778894472,0.487179487179487
"lindirural_majengo_majengob",0.0666666666666667,0.333333333333333,0,0.482758620689655,0.137931034482759
"masasi_chigugu_mbaju",0.535714285714286,0,0.344827586206897,0.275862068965517,0.8
"masasi_namajani_amanichiroro",0.571428571428571,0,0.4,0.6,0.8
"tandahimba_mdimbamnyoma_tukuru",0,0,0.444444444444444,0.555555555555556,0
"kilwa_kinjumbi_miumbu",0.19672131147541,0.790322580645161,0.128205128205128,0.766666666666667,0.478260869565217
"lindirural_namupa_mndawa",0.5,0,0.714285714285714,0.285714285714286,0
"mtwararural_chawi_ngorongoro",0,0,0.75,0,0
"masasitownshipauthority_mwenge_matawale",0,0,0,0.241071428571429,0.435897435897436
"mtwararural_dihimba_namanjele",0,0.8,0,0.2,0.1
"liwale_mpigamiti_mpigamiti",0.6,0.806451612903226,0.0625,0.121212121212121,0.205882352941176
"lindirural_mandwanga_malungo",0,0.806451612903226,0.538461538461538,0.8,0.2
"ruangwa_chinongwe_litama",0,0.8125,0.666666666666667,0.472222222222222,0.785714285714286
"ruangwa_mnacho_manokwe",0,0.277777777777778,0.0555555555555556,0.777777777777778,0.5
"mtwararural_mtimbwilimbwi_mbambakofi",0,0.25,0,0.75,0.75
"mtwararural_muungano_lyowa",0,0.818181818181818,0.181818181818182,0.454545454545455,0.5
"tandahimba_michenjele_ngongo",0.666666666666667,0,0.625,0.545454545454545,0
"kilwa_mitole_ngea",0.0454545454545455,0,0.782608695652174,0.652173913043478,0.375
"masasi_chiungutwa_chiungutwa",0.535211267605634,0.666666666666667,0.108108108108108,0.106666666666667,0.0657894736842105
"masasi_sindano_lichehe",0.363636363636364,0,0.217391304347826,0.304347826086957,0.0869565217391304
"newala_luchindu_luchingu",0,0,0.8,0.636363636363636,0.806451612903226
"kilwa_masoko_mnazimmo",0.397260273972603,0.22972972972973,0.435897435897436,0.0517241379310345,0.466666666666667
"masasi_mbuyuni_miungo",0.263157894736842,0,0.5,0.8,0
"tandahimba_mkundi_mkundashuleni",0,0,0,0,0
"kilwa_mandawa_mkondaji",0.19047619047619,0.488372093023256,0,0.0454545454545455,0.8
"lindirural_mnolela_mnolela",0.101449275362319,0.117647058823529,0,0.227272727272727,0.4
"nachingwea_namatula_muungano",0,0,0.633333333333333,0.611111111111111,0.164383561643836
"lindirural_rutamba_kinyope",0.458715596330275,0.289719626168224,0,0.298076923076923,0.310679611650485
"masasi_mkululu_mkululu",0.0546448087431694,0.795698924731183,0.176470588235294,0.428571428571429,0
"newala_makonga_mtangalanga",0,0,0.727272727272727,0,0
"liwale_liwaleb_nanjegeja",0,0.526315789473684,0.1,0.195121951219512,0.0731707317073171
"ruangwa_mbekenyera_mkutingome",0.25,0.625,0.625,0.555555555555556,0.294117647058824
"kilwa_kandawale_mtumbeimpopera",0,0.607843137254902,0.5,0.622641509433962,0.12962962962963
"mtwararural_mnima_mnima",0,0,0.0909090909090909,0.272727272727273,0.727272727272727
"tandahimba_milingodi_namkomolela",0.230769230769231,0.538461538461538,0.769230769230769,0.692307692307692,0
"lindirural_nangaru_muungano",0.795918367346939,0,0.1875,0.212765957446809,0.276595744680851
"nanyumbu_sengenya_masyalele",0,0,0.658536585365854,0.263888888888889,0.26027397260274
"tandahimba_mkwiti_mkwitijuu",0,0,0,0.818181818181818,0
"mtwararural_nitekela_niyumba",0,0.625,0.25,0.555555555555556,0
"lindiurban_wailes_kilimahewa",0,0,0.0666666666666667,0.4,0.411764705882353
"nanyumbu_nandete_nakole",0,0,0.791666666666667,0.25,0.25
"masasi_chigugu_mandiwa",0,0,0.448275862068966,0.310344827586207,0.5
"tandahimba_mdumbwe_mndumbwe",0,0.8125,0.533333333333333,0.8,0.8125
"masasi_lipumburu_mtojolupaso",0.313725490196078,0,0.528301886792453,0.462962962962963,0.527272727272727
"kilwa_mandawa_mandawa",0.276923076923077,0.107692307692308,0.477611940298507,0.53030303030303,0.531531531531532
"tandahimba_kitama_kitamashuleni",0,0,0.8,0.714285714285714,0
"lindiurban_jamhuri_tankini",0.461538461538462,0.518518518518518,0.724137931034483,0.727272727272727,0.363636363636364
"nanyumbu_mkonona_marumba",0.333333333333333,0.618181818181818,0.526315789473684,0.6875,0.686274509803922
"kilwa_masoko_mpara",0.352941176470588,0.352941176470588,0.235294117647059,0.333333333333333,0.333333333333333
"masasitownshipauthority_jida_mtaawajida",0,0.318181818181818,0,0.376068376068376,0.05
"lindirural_matimba_kikomolela",0,0,0,0.135135135135135,0.342465753424658
"masasitownshipauthority_mwenge_chakama",0,0,0,0.311004784688995,0.365079365079365
"nanyumbu_mikangaula_kamundi",0.227848101265823,0.2625,0.156626506024096,0.452380952380952,0.488721804511278
"nachingwea_nditi_nyambib",0.777777777777778,0.777777777777778,0.714285714285714,0.583333333333333,0.583333333333333
"lindirural_milola_legezamwendo",0,0.733333333333333,0.533333333333333,0.8,0.466666666666667
"lindirural_chiponda_ntauna",0.457627118644068,0.793103448275862,0.636363636363636,0.787878787878788,0.696969696969697
"liwale_nangando_kitamamuhi",0,0.80952380952381,0.444444444444444,0.8125,0.125
"lindirural_majengo_mkwajuni",0.785714285714286,0.0740740740740741,0,0,0.478260869565217
"lindirural_rutamba_rutambayazamani",0.245614035087719,0.339285714285714,0,0.296296296296296,0.132743362831858
"nachingwea_namikango_nangunde",0.493975903614458,0.797619047619048,0.789473684210526,0.8125,0.791666666666667
"masasi_mkundi_majembechini",0,0,0.66,0.803921568627451,0
"newala_mnekachi_imani",0.538461538461538,0,0.769230769230769,0,0
"masasi_nanjota_nairombo",0.482758620689655,0,0.548387096774194,0.806451612903226,0.032258064516129
"nachingwea_naipanga_naipanga",0.0363636363636364,0.321428571428571,0.666666666666667,0.615384615384615,0.5
"ruangwa_narungombe_narungombe",0.0135135135135135,0,0.513157894736842,0.578947368421053,0.488372093023256
"tandahimba_namikupa_miludi",0,0,0,0,0
"nachingwea_mpiruka_mkumba",0.558139534883721,0.793103448275862,0.614457831325301,0.727272727272727,0.568965517241379
"tandahimba_luagala_chidede",0,0,0,0,0.6
"nanyumbu_nandete_chivirikiti",0.245901639344262,0,0.21875,0.625,0.5
"tandahimba_mkonjowano_mikuyu",0,0,0.75,0,0
"newala_mcholiii_tawala",0.769230769230769,0,0.230769230769231,0,0
"lindiurban_msinjahili_nachingwea",0.890909090909091,0.519230769230769,0.673469387755102,0.770491803278688,0.733333333333333
"nachingwea_nangowe_mwenge",0.618181818181818,0.607142857142857,0.596491228070175,0.680851063829787,0.596153846153846
"ruangwa_nanganga_mchenganyumba",0,0,0,0.583333333333333,0.785714285714286
"mtwararural_mbembaleo_mwamko",0,0.75,0.8,0.666666666666667,0
"nachingwea_chiola_mtimbo",0.612244897959184,0.52,0.588235294117647,0.442307692307692,0.346153846153846
"lindirural_chiponda_chiponda",0.804878048780488,0.5,0.25,0.358974358974359,0.615384615384615
"mtwararural_kitere_chekeleni",0.19047619047619,0.5,0.227272727272727,0.0909090909090909,0.347826086956522
"newala_kitangari_nanda",0.0327868852459016,0,0.198412698412698,0,0.0232558139534884
"masasi_mkululu_chingolopi",0.6,0,0.730769230769231,0.807692307692308,0.625
"liwale_liwaleb_mikunya",0.0326530612244898,0.00398406374501992,0.0954198473282443,0.65,0.25
"mtwararural_kitere_chemchem",0,0.5,0.785714285714286,0.357142857142857,0.0714285714285714
"ruangwa_mandarawe_nachinyimba",0,0.478260869565217,0.260869565217391,0.260869565217391,0.428571428571429
"masasitownshipauthority_mpindimbi_shaurimoyo",0,0.692307692307692,0.538461538461538,0.35,0.466666666666667
"masasi_namatutwe_miwale",0.363636363636364,0,0.705882352941177,0.8,0.114285714285714
"tandahimba_kwanyama_mitumbati",0,0.25,0.125,0,0.625
"mtwaraurban_magengeni_boma",0,0,0.25,0,0
"mtwaraurban_likombe_mdenga",0.464285714285714,0.464285714285714,0.413793103448276,0.344827586206897,0.5
"tandahimba_kitama_mitondib",0.307692307692308,0,0.615384615384615,0.666666666666667,0.239130434782609
"newala_nakahako_mnahuke",0,0,0,0,0
"lindiurban_mitandi_manispaa",1,1,0.5,0.5,0
"nanyumbu_nanyumbu_makanya",0.265625,0.292307692307692,0.791044776119403,0.5,0.642857142857143
"lindiurban_mtanda_mchochoro",0.810810810810811,0.842105263157895,0.717948717948718,0.648648648648649,0.607843137254902
"masasi_namalenga_mitesa",0.461538461538462,0,0.692307692307692,0.379310344827586,0.692307692307692
"masasi_mchauru_mhata",0.0862068965517241,0,0.45,0.475409836065574,0.354838709677419
"ruangwa_nambilanje_mkaranga",0.192307692307692,0.807692307692308,0,0.6,0.666666666666667
"mtwararural_kitaya_mayembechini",0,0.444444444444444,0,0,0.444444444444444
"masasi_mnavira_mnavira",0.343137254901961,0.798076923076923,0.121495327102804,0.0740740740740741,0
"masasi_lipumburu_mchoti",0.117647058823529,0,0.388888888888889,0.444444444444444,0.8
"mtwararural_kiromba_misufini",0,0.111111111111111,0.222222222222222,0.444444444444444,0.222222222222222
"tandahimba_mkoreha_mchangani",0,0,0.142857142857143,0.0666666666666667,0.733333333333333
"nachingwea_nambambo_mshikamano",0,0,0,0,0
"nanyumbu_mnanje_mnanjeb",0,0.21875,0.727272727272727,0.611111111111111,0.620689655172414
"nanyumbu_mikangaula_nahimba",0.125,0.458333333333333,0.64,0.636363636363636,0.363636363636364
"mtwararural_madimba_namindondi",0,0,0.777777777777778,0.777777777777778,0.777777777777778
"ruangwa_mandarawe_nandenje",0,0.470588235294118,0.285714285714286,0.285714285714286,0.6
"lindirural_milola_milolaa",0.6,0,0.147058823529412,0.319148936170213,0.10752688172043
"liwale_ngongowele_mikuyu",0.777777777777778,0.333333333333333,0.352941176470588,0.434782608695652,0
"liwale_kibutuka_ngumbu",0.0865384615384615,0.355140186915888,0.198198198198198,0.477611940298507,0.548387096774194
"nachingwea_nditi_ngangambo",0.555555555555556,0.794520547945205,0.606060606060606,0.545454545454545,0.636363636363636
"kilwa_kibata_hanga",0,0.36986301369863,0.453333333333333,0.707317073170732,0.636363636363636
"tandahimba_dinduma_dindumashuleni",0,0,0,0,0
"nanyumbu_chipuputa_chipuputa",0.807692307692308,0,0.473684210526316,0.352941176470588,0.461538461538462
"tandahimba_namikupa_pemba",0,0,0.0909090909090909,0.363636363636364,0.0909090909090909
"ruangwa_nachingwea_kilimahewa",0.253333333333333,0,0.298701298701299,0.159722222222222,0.151724137931034
"mtwararural_mpapura_utende",0,0.787878787878788,0.5,0.59375,0.65625
"nanyumbu_napacho_nakopi",0.214285714285714,0.793103448275862,0.789473684210526,0.794871794871795,0.375
"kilwa_kandawale_ngarambi",0,0,0.805555555555556,0.722222222222222,0.297297297297297
"tandahimba_miuta_namedi",0,0,0,0.8,0
"kilwa_kivinjesingino_magengeni",0.380434782608696,0.21505376344086,0.368421052631579,0.355769230769231,0.563025210084034
"tandahimba_kitama_mwengea",0,0,0,0,0.571428571428571
"nachingwea_matekwe_matekwe",0.388888888888889,0.388888888888889,0.675675675675676,0.558823529411765,0.588235294117647
"lindirural_mnolela_zingatia",0.0888888888888889,0.177777777777778,0.204545454545455,0.0465116279069767,0.0232558139534884
"masasitownshipauthority_mtandi_kachulu",0.103448275862069,0.186440677966102,0,0.338842975206612,0.228260869565217
"liwale_kiangara_kiangara",0.793103448275862,0.352941176470588,0.571428571428571,0.6,0.540540540540541
"nachingwea_stesheni_stesheni",0.272727272727273,0.438202247191011,0.714285714285714,0.584905660377358,0.634615384615385
"ruangwa_narungombe_nangurugai",0,0,0.121951219512195,0.397590361445783,0.532258064516129
"tandahimba_ngunja_mkuti",0,0,0,0.769230769230769,0.0769230769230769
"nachingwea_kilimanihewa_kilimanihewa",0.1875,0.489795918367347,0.58,0.320754716981132,0.6
"lindirural_nyangamara_nyangamaraa",0.288461538461538,0.627450980392157,0.3,0.107692307692308,0.144578313253012
"lindiurban_nachingwea_nachingwea",0.0689655172413793,0.366666666666667,0.575757575757576,0.555555555555556,0.266666666666667
"masasi_namalenga_mvita",0.466666666666667,0,0.25,0.4375,0.8125
"masasi_mkundi_chipango",0.446808510638298,0,0.795918367346939,0.76,0
"kilwa_lihimalyao_lihimalyaokaskazini",0.411764705882353,0.117647058823529,0.285714285714286,0.457142857142857,0.0277777777777778
"masasi_nanjota_milunda",0,0,0.785714285714286,0.714285714285714,0.379310344827586
"tandahimba_mnyawa_umoja",0.833333333333333,0,0,0.5,0.75
"nachingwea_naipingo_naipingo",0.397849462365591,0.797872340425532,0.588235294117647,0.701492537313433,0.382352941176471
"nachingwea_mpiruka_mpiruka",0.651685393258427,0.8,0.71264367816092,0.66,0.784313725490196
"mtwararural_mbawala_mbawala",0,0.571428571428571,0.80952380952381,0.285714285714286,0.136363636363636
"newala_namiyonga_nakachela",0,0,0.789473684210526,0.105263157894737,0
"ruangwa_namichiga_namkonjera",0.346153846153846,0.5,0,0.111111111111111,0.296296296296296
"liwale_mihumo_likombora",0.794871794871795,0.566666666666667,0.65,0.5,0
"ruangwa_mandawa_chikundi",0.0714285714285714,0,0.448275862068966,0.724137931034483,0.655172413793103
"tandahimba_mdumbwe_mtandavala",0,0,0.333333333333333,0.666666666666667,0.583333333333333
"newala_namiyonga_namiyonga",0.15,0,0.80952380952381,0.619047619047619,0
"lindirural_pangatena_njonjo",0.5,0.681818181818182,0,0.714285714285714,0.476190476190476
"tandahimba_mnyawa_mnyawa",0.24,0,0.692307692307692,0.576923076923077,0.576923076923077
"ruangwa_matambarale_matambarale",0,0,0.633333333333333,0.633333333333333,0.642857142857143
"nanyumbu_nangomba_mnemeke",0.225490196078431,0,0.308411214953271,0.625,0.625
"kilwa_lihimalyao_kisongo",0,0.169230769230769,0.597014925373134,0.0588235294117647,0.217391304347826
"nanyumbu_chipuputa_mkohola",0,0,0.409090909090909,0.0434782608695652,0.0434782608695652
"nanyumbu_likokona_pachani",0,0.285714285714286,0,0.0454545454545455,0
"newala_kitangari_niamoja",0.789473684210526,0,0,0,0
"tandahimba_kitama_namunda",0,0,0,0,0
"nachingwea_naipingo_mkatapori",0,0,0.642857142857143,0.818181818181818,0.16
"masasi_sindano_sindano",0.210526315789474,0.793814432989691,0.257142857142857,0.473684210526316,0
"masasitownshipauthority_marika_namatunu",0,0.119230769230769,0,0.242753623188406,0.552238805970149
"liwale_lilombe_luwele",0.205882352941176,0,0,0,0.131578947368421
"lindiurban_msinjahili_kitunda",0.7,0.4,0.8,0.75,0.933333333333333
"nanyumbu_maratani_malema",0,0.186046511627907,0.386363636363636,0.8,0.434782608695652
"lindiurban_ngapa_mbuyuni",0.6875,0.582089552238806,0.450704225352113,0.485714285714286,0.8
"tandahimba_mihambwe_nakale",0,0,0,0,0
"mtwararural_chawi_navikole",0,0.35,0.1,0,0.80952380952381
"newala_malatu_mnolela",0,0,0.263157894736842,0.789473684210526,0.105263157894737
"mtwararural_milangominne_mkumbwanana",0,0.5,0.333333333333333,0.5,0.388888888888889
"lindirural_namangale_namangaleb",0,0.26530612244898,0.791666666666667,0.477272727272727,0.705882352941177
"masasi_lulindi_mropwe",0.653846153846154,0,0.481481481481481,0.407407407407407,0
"lindirural_mtama_mvuleni",0.25,0.75,0.285714285714286,0.833333333333333,0.666666666666667
"nachingwea_mneromiembeni_mkonjela",0.513513513513513,0.486486486486487,0.736842105263158,0.577777777777778,0.79746835443038
"mtwaraurban_chikongola_liyawile",0.5,0,0,0,1
"kilwa_likawage_likawage",0.0652173913043478,0.308510638297872,0.239583333333333,0.428571428571429,0
"kilwa_chumo_hongwe",0,0,0.785714285714286,0.625,0
"nanyumbu_mnanje_mnanjea",0.807692307692308,0.217391304347826,0.684210526315789,0.631578947368421,0.15
"lindirural_mchinga_mchanganii",0.387096774193548,0.290322580645161,0,0.5,0
"lindirural_kilolambwani_dimba",0,0,0.0769230769230769,0.34375,0.301587301587302
"mtwararural_namtumbuka_namtumbukasokoni",0,0.0882352941176471,0.221153846153846,0.0952380952380952,0.0654205607476635
"tandahimba_dinduma_nanyuwila",0,0.5,0.307692307692308,0.692307692307692,0.769230769230769
"mtwararural_njengwa_hinju",0,0.363636363636364,0.217391304347826,0.347826086956522,0.652173913043478
"lindirural_mandwanga_nyundoi",0,0,0.533333333333333,0,0.333333333333333
"kilwa_mandawa_mchakama",0.363636363636364,0.787878787878788,0.391304347826087,0.805555555555556,0.361111111111111
"kilwa_miguruwe_mtepera",0,0.0285714285714286,0.5,0,0.588235294117647
"newala_chiwonga_chiwonga",0.142857142857143,0,0.285714285714286,0.142857142857143,0.285714285714286
"masasi_nanjota_nambunda",0.160714285714286,0,0.448275862068966,0.354838709677419,0
"mtwaraurban_vigaeni_mabatinib",0,0,0,1,0
"tandahimba_mkonjowano_ulodaleo",0,0,0.723404255319149,0.785714285714286,0.285714285714286
"kilwa_masoko_miembemiwili",0.428571428571429,0.318181818181818,0.454545454545455,0.0588235294117647,0.5
"nanyumbu_nandete_nandete",0.52,0.363636363636364,0.670886075949367,0.45,0.4
"lindirural_mipingo_namkongo",0,0.0606060606060606,0.625,0.298507462686567,0.793103448275862
"lindiurban_mtanda_mtandajuu",0.761904761904762,0.744186046511628,0.630434782608696,0.511627906976744,0.603448275862069
"newala_chilangala_chilangala",0.0535714285714286,0.280701754385965,0.103448275862069,0.423728813559322,0.2
"tandahimba_ngunja_ngunja",0.291666666666667,0,0.72,0.8,0.68
"mtwaraurban_ufukoni_matopeni",0.470588235294118,0.555555555555556,0.736842105263158,0.368421052631579,0.636363636363636
"mtwararural_tangazo_mnaida",0,0.0576923076923077,0.113207547169811,0,0.00917431192660551
"lindirural_milola_namtamba",0,0.8125,0.0625,0.266666666666667,0.6
"lindirural_mtama_makonde",0.0857142857142857,0.117647058823529,0,0.0606060606060606,0.454545454545455
"mtwararural_namtumbuka_kilimahewa",0,0.339285714285714,0.298245614035088,0.620689655172414,0.0677966101694915
"ruangwa_mnacho_chimbilab",0.230769230769231,0.807692307692308,0.8,0.68,0.5
"newala_maputi_mnauya",0,0,0.666666666666667,0,0
"newala_makote_kipimi",0,0,0.8,0,0
"ruangwa_nambilanje_nambilanje",0.0505050505050505,0.111111111111111,0,0.0495049504950495,0.519607843137255
"lindiurban_tandangongoro_tandangongoro",0.8,0.931034482758621,0.8,0.647058823529412,0.607142857142857
"masasi_chiwale_kivukoni",0,0,0.473684210526316,0.263157894736842,0
"masasitownshipauthority_mkomaindo_restcamp",0.0487804878048781,0.206896551724138,0,0.258426966292135,0.133333333333333
"liwale_liwaleb_mahonga",0.176470588235294,0.288461538461538,0.037037037037037,0.0545454545454545,0.0175438596491228
"lindiurban_rahaleo_rahaleo",0,0.5,0,0,0
"liwale_likongowele_kuchocholokana",0,0,0.466666666666667,0.2,0
"lindirural_nyangamara_nyangamarab",0.794117647058823,0.0833333333333333,0.22,0.454545454545455,0.238095238095238
"kilwa_pandemikoma_nakimweramikoma",0.463414634146341,0,0.27906976744186,0.204545454545455,0
"lindirural_navanga_shuka",0,0.444444444444444,0.235294117647059,0.235294117647059,0
"masasi_mkululu_mpopo",0.409090909090909,0,0.478260869565217,0.565217391304348,0
"masasitownshipauthority_migongo_migongokilimani",0,0.321428571428571,0,0.258620689655172,0.5
"mtwaraurban_chikongola_citus",0,0,0,1,1
"nachingwea_ruponda_mibondo",0.8,0.8,0.666666666666667,0.625,0.264150943396226
"newala_makote_mahumbika",0,0,0.80952380952381,0.5,0
"tandahimba_mihambwe_mihambwe",0.538461538461538,0.37037037037037,0.111111111111111,0.678571428571429,0.785714285714286
"liwale_kichonda_kichonda",0.478260869565217,0.25,0.8,0.6,0.5
"mtwaraurban_vigaeni_kisutua",0,0,0,1,0
"lindirural_milola_milolamagharibi",0.806451612903226,0.774193548387097,0,0.1,0.413793103448276
"masasi_chiungutwa_misechela",0.282608695652174,0,0.145833333333333,0.1875,0.795918367346939
"ruangwa_nandagala_nandagalaa",0.0740740740740741,0.5,0.607142857142857,0.653846153846154,0.5
"mtwaraurban_rahaleo_rahaleochini",0,0,0.0909090909090909,0,0
"nachingwea_mkoka_chilaile",0,0,0.625,0.5625,0.5
"tandahimba_nanhyanga_nanhyangac",0,0,0.157894736842105,0.157894736842105,0.105263157894737
"masasi_mlingula_nambaya",0.120689655172414,0,0.2,0.245901639344262,0.790322580645161
"tandahimba_litehu_mabeti",0,0.8,0.526315789473684,0.571428571428571,0.794117647058823
"nanyumbu_mikangaula_mikangaula",0.166666666666667,0.791666666666667,0.80952380952381,0.777777777777778,0.333333333333333
"nanyumbu_masuguru_masuguru",0.48,0.8,0.208333333333333,0.375,0.642857142857143
"tandahimba_namikupa_ilala",0.0909090909090909,0,0,0,0
"masasitownshipauthority_mwengemtapika_namkungwi",0.0122950819672131,0.152941176470588,0,0.184210526315789,0.183673469387755
"mtwararural_nanguruwe_namayakatashuleni",0,0.0769230769230769,0,0.769230769230769,0
"masasi_namalenga_msanga",0.615384615384615,0,0.259259259259259,0.285714285714286,0.535714285714286
"kilwa_kiranjeranje_mirumba",0.540540540540541,0.789473684210526,0.521739130434783,0.555555555555556,0.694444444444444
"ruangwa_nandagala_nandagalab",0.8,0.391304347826087,0,0,0.611111111111111
"masasi_lulindi_chiwambo",0,0,0.466666666666667,0.533333333333333,0
"tandahimba_mahuta_lidumbwemtoni",0.8,0.8,0.6,0,0.4
"nachingwea_ruponda_mandawa",0.303370786516854,0.388888888888889,0.58695652173913,0.659090909090909,0.622222222222222
"mtwararural_milangominne_milangominne",0.416666666666667,0,0.0769230769230769,0.153846153846154,0.0769230769230769
"tandahimba_luagala_mkolajuu",0,0,0,0,0
"mtwaraurban_naliendele_naliendele",0.214953271028037,0.45045045045045,0.304347826086957,0.172413793103448,0.36036036036036
"newala_nakahako_nakahako",0,0,0.5,0,0
"newala_luchindu_tupendane",0,0,0.416666666666667,0,0
"ruangwa_mnacho_ngau",0.2,0.794701986754967,0.666666666666667,0.666666666666667,0.571428571428571
"masasi_mwena_chikundi",0.503401360544218,0,0.339869281045752,0.348387096774194,0.798165137614679
"newala_mkunya_kiuta",0,0,0.416666666666667,0.666666666666667,0.25
"mtwaraurban_mtonya_mtonyab",0,0,0.666666666666667,0,0
"lindiurban_mikumbi_shule",0,0,0.0714285714285714,0,0.0625
"masasi_mkululu_mfuto",0.333333333333333,0,0.684210526315789,0.391304347826087,0.0869565217391304
"mtwararural_mpapura_nanyani",0,0,0.2,0.6,0
"mtwaraurban_rahaleo_nandope",0,0,0.105263157894737,0.15,0.1
"masasi_chiungutwa_kalipinde",0,0,0,0.142857142857143,0.642857142857143
"tandahimba_milingodi_mmwindi",0,0,0.166666666666667,0,0
"tandahimba_mnyawa_mundamkulu",0,0,0.615384615384615,0.230769230769231,0.0769230769230769
"lindiurban_matopeni_msikitini",0.794117647058823,0.75,0.2,0.25,0.25
"lindirural_namupa_mnamba",0,0,0,0,0
"newala_kitangari_mandala",0,0,0.466666666666667,0,0
"masasi_chigugu_liloya",0.5,0,0.555555555555556,0.428571428571429,0.785714285714286
"nachingwea_marambo_litula",0.4,0.4,0.733333333333333,0.75,0.75
"liwale_liwalemjini_makonjiganga",0.818181818181818,0.3,0,0.333333333333333,0
"mtwararural_njengwa_nangawanga",0,0.136363636363636,0.636363636363636,0.791666666666667,0.375
"kilwa_songosongo_songosongo",0,0,0,0,0
"mtwararural_chawi_mkomo",0,0.8,0.333333333333333,0.307692307692308,0.8
"lindirural_namangale_namangale",0.0802919708029197,0.148148148148148,0.0827067669172932,0.488549618320611,0.705882352941177
"tandahimba_litehu_litehu",0.40625,0,0.575757575757576,0.80952380952381,0.8
"mtwararural_milangominne_mnyawisokonii",0,0,0,0.0769230769230769,0
"tandahimba_namikupa_chihangi",0,0,0,0,0
"tandahimba_nambahu_muungano",0,0,0.4,0.4,0
"nachingwea_lionja_lipuyu",0.472222222222222,0.805555555555556,0.533333333333333,0.788461538461538,0.415094339622642
"newala_namiyonga_londo",0,0,0.75,0.125,0
"nachingwea_nambambo_uhindini",0,0,0,0.793103448275862,0
"ruangwa_nachingwea_dodoma",0.666666666666667,0,0.666666666666667,0.666666666666667,0.666666666666667
"masasi_chigugu_chikukwe",0.498432601880878,0,0.0512048192771084,0.056379821958457,0.0994152046783626
"newala_chihangu_mtongwelejuu",0,0,0.305555555555556,0.0833333333333333,0.0540540540540541
"ruangwa_malolo_mchengaa",0.571428571428571,0.785714285714286,0.666666666666667,0.677966101694915,0
"nachingwea_naipanga_chiwindi",0.791666666666667,0.791666666666667,0.4,0.545454545454545,0.5
"nanyumbu_chipuputa_namaguruvi",0.08,0,0.0769230769230769,0.444444444444444,0.666666666666667
"tandahimba_chikongola_mahuta",0,0,0,0.0909090909090909,0
"kilwa_miteja_mtukwao",0.523809523809524,0.13953488372093,0.454545454545455,0.0909090909090909,0.8
"mtwaraurban_railway_msikitini",0.333333333333333,0,0,0.363636363636364,0.0909090909090909
"newala_mcholiii_mitumbati",0,0,0.5,0,0
"kilwa_kinjumbi_kinjumbi",0.671875,0.8,0.181818181818182,0.223880597014925,0.264705882352941
"tandahimba_mnyawa_maheha",0.0967741935483871,0.806451612903226,0.2,0.5,0.2
"lindiurban_rahaleo_ufukweni",0,0.5,0,1,0.111111111111111
"mtwararural_mtimbwilimbwi_mtopwa",0,0,0,0.166666666666667,0
"lindirural_kilangala_kilangalab",0.325581395348837,0.511627906976744,0.714285714285714,0.287671232876712,0.132231404958678
"masasi_nanganga_nanganga",0,0.798561151079137,0.121951219512195,0.473684210526316,0.8
"nanyumbu_lumesule_lumesule",0.407407407407407,0.785714285714286,0,0.5,0.636363636363636
"lindiurban_tandangongoro_mkanga",0.636363636363636,0.760869565217391,0.636363636363636,0.451612903225806,0.381818181818182
"kilwa_masoko_masoko",0.389830508474576,0.183333333333333,0.3,0.0652173913043478,0.324324324324324
"mtwararural_mayanga_nanyati",0,0,0.8,0.181818181818182,0.272727272727273
"masasi_namalenga_namalenga",0.218181818181818,0.794642857142857,0.5,0.35632183908046,0.38
"nanyumbu_nanyumbu_chitawatawa",0.8,0,0.548387096774194,0.625,0
"lindirural_matimba_moka",0.379310344827586,0,0,0.321428571428571,0.363636363636364
"lindiurban_mwenge_mwenge",0.75,0.25,0.230769230769231,0.5,0.3125
"lindirural_kilangala_kilangalaa",0,0.269230769230769,0.28,0.4,0.12
"mtwaraurban_jangwani_mchangani",0,0.142857142857143,0.142857142857143,0.285714285714286,0.142857142857143
"masasitownshipauthority_mtandi_malambochini",0,0,0,0,0
"lindiurban_msinjahili_benki",0.666666666666667,0,0.5,0.5,0.5
"tandahimba_chingungwe_mkupete",0.782608695652174,0,0.208333333333333,0.0833333333333333,0
"lindiurban_mtanda_mtandachini",0.869565217391304,0.68,0.64,0.636363636363636,0.586206896551724
"tandahimba_michenjele_michenjele",0.317073170731707,0.24390243902439,0.357142857142857,0.13953488372093,0.302325581395349
"newala_mkunya_matokeo",0.0909090909090909,0,0.391304347826087,0,0
"masasitownshipauthority_mkomaindo_mkadaendab",0.0555555555555556,0.218181818181818,0,0.175438596491228,0.142857142857143
